   4.8170254e-01   3.0029579e+00   4.0856221e-01
   5.2921288e-01   3.0085196e+00   4.0431322e-01
   5.6892593e-01   3.0062316e+00   4.0445921e-01
   6.0285894e-01   3.0002672e+00   4.0516474e-01
   6.4753027e-01   3.0055608e+00   4.0652099e-01
   6.8729204e-01   3.0011827e+00   4.0389836e-01
   7.2345274e-01   3.0093545e+00   4.0447223e-01
   7.6300653e-01   3.0082004e+00   4.0649774e-01
   8.0606718e-01   3.0083022e+00   4.0949210e-01
   8.4747084e-01   3.0047138e+00   4.0218113e-01
   8.8257186e-01   3.0077077e+00   4.0526395e-01
   9.2448033e-01   3.0070254e+00   4.0230874e-01
   9.6468765e-01   3.0078394e+00   4.0830546e-01
   1.0078759e+00   3.0007067e+00   4.0267723e-01
   1.0452946e+00   3.0016266e+00   4.0931446e-01
   1.0844864e+00   3.0059073e+00   4.0402010e-01
   1.1245483e+00   3.0010980e+00   4.0490690e-01
   1.1649415e+00   3.0041430e+00   4.0634259e-01
   1.2007503e+00   3.0009632e+00   4.0834050e-01
   1.2479134e+00   3.0042948e+00   4.0074063e-01
   1.2878790e+00   3.0036308e+00   4.0359658e-01
   1.3274094e+00   3.0009860e+00   4.0552969e-01
   1.3661154e+00   3.0020758e+00   4.0050864e-01
   1.4058942e+00   3.0030160e+00   4.0891761e-01
   1.4469689e+00   3.0027242e+00   4.0248469e-01
   1.4856440e+00   3.0054555e+00   4.0028192e-01
   1.5294579e+00   3.0008821e+00   4.0129441e-01
   1.5620381e+00   3.0013775e+00   4.0020161e-01
   1.6002045e+00   3.0046444e+00   4.0383117e-01
   1.6486736e+00   3.0078268e+00   4.0076533e-01
   1.6809592e+00   3.0001367e+00   4.0954464e-01
   1.7210390e+00   3.0081185e+00   4.0386780e-01
   1.7649085e+00   3.0067898e+00   4.0139520e-01
   1.8071035e+00   3.0024492e+00   4.0583833e-01
   1.8470782e+00   3.0008963e+00   4.0215814e-01
   1.8870049e+00   3.0097698e+00   4.0340336e-01
   1.9285434e+00   3.0067357e+00   4.0819863e-01
   1.9639064e+00   3.0072118e+00   4.0491129e-01
   2.0014536e+00   3.0013525e+00   4.0983711e-01
   2.0465158e+00   3.0094316e+00   4.0822778e-01
   2.0881753e+00   3.0070572e+00   4.0848078e-01
   2.1249836e+00   3.0061604e+00   4.0616605e-01
   2.1625158e+00   3.0071435e+00   4.0306028e-01
   2.2092710e+00   3.0009300e+00   4.0368894e-01
   2.2442882e+00   3.0028678e+00   4.0899603e-01
   2.2884753e+00   3.0028345e+00   4.0569224e-01
   2.3225466e+00   3.0022628e+00   4.0131967e-01
   2.3692601e+00   3.0033632e+00   4.0755430e-01
   2.4020241e+00   3.0076432e+00   4.0512853e-01
   2.4408707e+00   3.0028084e+00   4.0885071e-01
   2.4821101e+00   3.0079074e+00   4.0820934e-01
   2.5261485e+00   3.0065075e+00   4.0568683e-01
   2.5615626e+00   3.0044921e+00   4.0352080e-01
   2.6085520e+00   3.0017282e+00   4.0143430e-01
   2.6480781e+00   3.0013350e+00   4.0493615e-01
   2.6886871e+00   3.0082616e+00   4.0615704e-01
   2.7283510e+00   3.0058880e+00   4.0766655e-01
   2.7661656e+00   3.0037503e+00   4.0101055e-01
   2.8024210e+00   3.0040537e+00   4.0247853e-01
   2.8417228e+00   3.0039178e+00   4.0566663e-01
   2.8889191e+00   3.0084017e+00   4.0547886e-01
   2.9212975e+00   3.0032486e+00   4.0079632e-01
   2.9667656e+00   3.0053770e+00   4.0342557e-01
   3.0035884e+00   3.0002074e+00   4.0446230e-01
   3.0464857e+00   3.0099535e+00   4.0229057e-01
   3.0827149e+00   3.0070601e+00   4.0765707e-01
   3.1208678e+00   3.0052768e+00   4.0120126e-01
   3.1679561e+00   3.0031829e+00   4.0453731e-01
   3.2063442e+00   3.0008443e+00   4.0060543e-01
   3.2417520e+00   3.0079480e+00   4.0328659e-01
   3.2830290e+00   3.0048236e+00   4.0123862e-01
   3.3282557e+00   3.0019953e+00   4.0648960e-01
   3.3625281e+00   3.0040727e+00   4.0725242e-01
   3.4057158e+00   3.0037100e+00   4.0220288e-01
   3.4479532e+00   3.0035285e+00   4.0933669e-01
   3.4822625e+00   3.0002619e+00   4.0241643e-01
   3.5213621e+00   3.0099862e+00   4.0700250e-01
   3.5601943e+00   3.0013194e+00   4.0206920e-01
   3.6003701e+00   3.0084294e+00   4.0036946e-01
   3.6485537e+00   3.0038770e+00   4.0088507e-01
   3.6886776e+00   3.0058874e+00   4.0365530e-01
   3.7212381e+00   3.0029919e+00   4.0392524e-01
   3.7658641e+00   3.0093593e+00   4.0982205e-01
   3.8053160e+00   3.0090776e+00   4.0449805e-01
   3.8464056e+00   3.0096590e+00   4.0684915e-01
   3.8825854e+00   3.0086594e+00   4.0763097e-01
   3.9226988e+00   3.0066557e+00   4.0215231e-01
   3.9611847e+00   3.0018712e+00   4.0185327e-01
   4.0046418e+00   3.0017398e+00   4.0302312e-01
   4.0455355e+00   3.0012421e+00   4.0242745e-01
   4.0860257e+00   3.0031846e+00   4.0252510e-01
   4.1295263e+00   3.0031060e+00   4.0760703e-01
   4.1610839e+00   3.0053778e+00   4.0198211e-01
   4.2070920e+00   3.0002023e+00   4.0849368e-01
   4.2407492e+00   3.0076375e+00   4.0962908e-01
   4.2890097e+00   3.0039640e+00   4.0882957e-01
   4.3210347e+00   3.0079077e+00   4.0738229e-01
   4.3662351e+00   3.0086852e+00   4.0342275e-01
   4.4068748e+00   3.0058121e+00   4.0647968e-01
   4.4453325e+00   3.0054812e+00   4.0716269e-01
   4.4815961e+00   3.0072421e+00   4.0552340e-01
   4.5272942e+00   3.0089716e+00   4.0898847e-01
   4.5674391e+00   3.0067043e+00   4.0852633e-01
   4.6022523e+00   3.0053554e+00   4.0269293e-01
   4.6466334e+00   3.0070328e+00   4.0909413e-01
   4.6886143e+00   3.0040820e+00   4.0376352e-01
   4.7257366e+00   3.0024279e+00   4.0668529e-01
   4.7654203e+00   3.0099999e+00   4.0772224e-01
   4.8005099e+00   3.0057950e+00   4.0667950e-01
   4.8416290e+00   3.0011038e+00   4.0504847e-01
   4.8890370e+00   3.0005180e+00   4.0925534e-01
   4.9277873e+00   3.0072798e+00   4.0766198e-01
   4.9616208e+00   3.0089944e+00   4.0987474e-01
   5.0025222e+00   3.0093734e+00   4.0531370e-01
   3.8832488e-03   3.0010251e+00   4.4120187e-01
   4.6986339e-02   3.0024055e+00   4.4494858e-01
   8.8095578e-02   3.0025922e+00   4.4471679e-01
   1.2589084e-01   3.0002790e+00   4.4826910e-01
   1.6940913e-01   3.0081418e+00   4.4968768e-01
   2.0881102e-01   3.0041562e+00   4.4151855e-01
   2.4191488e-01   3.0014216e+00   4.4473892e-01
   2.8787536e-01   3.0061991e+00   4.4415793e-01
   3.2722793e-01   3.0029304e+00   4.4990758e-01
   3.6399816e-01   3.0097307e+00   4.4664978e-01
   4.0037509e-01   3.0035058e+00   4.4068075e-01
   4.4805307e-01   3.0001203e+00   4.4760292e-01
   4.8445233e-01   3.0092807e+00   4.4644274e-01
   5.2626973e-01   3.0006323e+00   4.4339894e-01
   5.6015027e-01   3.0021669e+00   4.4205840e-01
   6.0960043e-01   3.0009164e+00   4.4187956e-01
   6.4485149e-01   3.0025378e+00   4.4032997e-01
   6.8599503e-01   3.0003901e+00   4.4877460e-01
   7.2471037e-01   3.0006758e+00   4.4556364e-01
   7.6455024e-01   3.0063989e+00   4.4884739e-01
   8.0344474e-01   3.0061948e+00   4.4765606e-01
   8.4535635e-01   3.0090147e+00   4.4862713e-01
   8.8247468e-01   3.0059523e+00   4.4992714e-01
   9.2384160e-01   3.0042397e+00   4.4465401e-01
   9.6655667e-01   3.0002368e+00   4.4704231e-01
   1.0061508e+00   3.0051545e+00   4.4756528e-01
   1.0497810e+00   3.0074782e+00   4.4419419e-01
   1.0838152e+00   3.0000778e+00   4.4036185e-01
   1.1261095e+00   3.0019586e+00   4.4138419e-01
   1.1610144e+00   3.0086232e+00   4.4346924e-01
   1.2089339e+00   3.0073397e+00   4.4261422e-01
   1.2477291e+00   3.0082341e+00   4.4454428e-01
   1.2803964e+00   3.0092132e+00   4.4884155e-01
   1.3299788e+00   3.0085783e+00   4.4542968e-01
   1.3629059e+00   3.0055625e+00   4.4544864e-01
   1.4052489e+00   3.0040014e+00   4.4911261e-01
   1.4457489e+00   3.0038559e+00   4.4476555e-01
   1.4845023e+00   3.0070229e+00   4.4419868e-01
   1.5210087e+00   3.0030313e+00   4.4639475e-01
   1.5695164e+00   3.0022452e+00   4.4977393e-01
   1.6076612e+00   3.0037410e+00   4.4927671e-01
   1.6452985e+00   3.0080272e+00   4.4002193e-01
   1.6880294e+00   3.0034171e+00   4.4159471e-01
   1.7210045e+00   3.0087187e+00   4.4376731e-01
   1.7682794e+00   3.0080522e+00   4.4406156e-01
   1.8057116e+00   3.0040323e+00   4.4773027e-01
   1.8408714e+00   3.0092314e+00   4.4302485e-01
   1.8884779e+00   3.0070954e+00   4.4650914e-01
   1.9207760e+00   3.0039655e+00   4.4643415e-01
   1.9669890e+00   3.0009560e+00   4.4159090e-01
   2.0037070e+00   3.0046539e+00   4.4274485e-01
   2.0443948e+00   3.0022629e+00   4.4740727e-01
   2.0828648e+00   3.0009404e+00   4.4752681e-01
   2.1249513e+00   3.0085715e+00   4.4452680e-01
   2.1650270e+00   3.0058627e+00   4.4094126e-01
   2.2069468e+00   3.0045394e+00   4.4603354e-01
   2.2423144e+00   3.0013526e+00   4.4212542e-01
   2.2894496e+00   3.0091891e+00   4.4549532e-01
   2.3261716e+00   3.0000290e+00   4.4516502e-01
   2.3604546e+00   3.0002178e+00   4.4111712e-01
   2.4036633e+00   3.0061639e+00   4.4489189e-01
   2.4449898e+00   3.0093678e+00   4.4505041e-01
   2.4887635e+00   3.0081731e+00   4.4529575e-01
   2.5208592e+00   3.0075499e+00   4.4695939e-01
   2.5602174e+00   3.0065275e+00   4.4737577e-01
   2.6075639e+00   3.0057738e+00   4.4688518e-01
   2.6480171e+00   3.0086397e+00   4.4295278e-01
   2.6869239e+00   3.0002320e+00   4.4823371e-01
   2.7213499e+00   3.0030132e+00   4.4213647e-01
   2.7634976e+00   3.0009758e+00   4.4039873e-01
   2.8066349e+00   3.0005920e+00   4.4393645e-01
   2.8443461e+00   3.0075879e+00   4.4764925e-01
   2.8864713e+00   3.0035815e+00   4.4280533e-01
   2.9209586e+00   3.0089776e+00   4.4543446e-01
   2.9686741e+00   3.0038346e+00   4.4126415e-01
   3.0096253e+00   3.0032925e+00   4.4466154e-01
   3.0465814e+00   3.0026655e+00   4.4144801e-01
   3.0831699e+00   3.0066105e+00   4.4967293e-01
   3.1292439e+00   3.0024407e+00   4.4098379e-01
   3.1676900e+00   3.0043768e+00   4.4531879e-01
   3.2014251e+00   3.0077572e+00   4.4633145e-01
   3.2423924e+00   3.0062243e+00   4.4785963e-01
   3.2812362e+00   3.0095998e+00   4.4342559e-01
   3.3212054e+00   3.0022439e+00   4.4359186e-01
   3.3681975e+00   3.0015915e+00   4.4862345e-01
   3.4015819e+00   3.0038417e+00   4.4612274e-01
   3.4487996e+00   3.0098902e+00   4.4255765e-01
   3.4865069e+00   3.0098941e+00   4.4241244e-01
   3.5226194e+00   3.0087403e+00   4.4506965e-01
   3.5666028e+00   3.0041035e+00   4.4333060e-01
   3.6042034e+00   3.0041140e+00   4.4350014e-01
   3.6448230e+00   3.0074554e+00   4.4620944e-01
   3.6821933e+00   3.0016562e+00   4.4203738e-01
   3.7264559e+00   3.0088422e+00   4.4651780e-01
   3.7640304e+00   3.0069054e+00   4.4462376e-01
   3.8002005e+00   3.0075929e+00   4.4621531e-01
   3.8454359e+00   3.0045908e+00   4.4551091e-01
   3.8896125e+00   3.0086737e+00   4.4805387e-01
   3.9251554e+00   3.0042758e+00   4.4301719e-01
   3.9625680e+00   3.0019157e+00   4.4330553e-01
   4.0099097e+00   3.0043914e+00   4.4644607e-01
   4.0499510e+00   3.0072659e+00   4.4627354e-01
   4.0850487e+00   3.0071706e+00   4.4384975e-01
   4.1220373e+00   3.0050299e+00   4.4230112e-01
   4.1616635e+00   3.0001558e+00   4.4003130e-01
   4.2011156e+00   3.0037047e+00   4.4593136e-01
   4.2433091e+00   3.0088875e+00   4.4382842e-01
   4.2841867e+00   3.0056551e+00   4.4091690e-01
   4.3272938e+00   3.0030795e+00   4.4577899e-01
   4.3625498e+00   3.0043529e+00   4.4744536e-01
   4.4045245e+00   3.0008834e+00   4.4451508e-01
   4.4478779e+00   3.0009470e+00   4.4753804e-01
   4.4878196e+00   3.0056530e+00   4.4216424e-01
   4.5274370e+00   3.0061009e+00   4.4568921e-01
   4.5696704e+00   3.0049800e+00   4.4770812e-01
   4.6048607e+00   3.0027597e+00   4.4641508e-01
   4.6490025e+00   3.0074726e+00   4.4014964e-01
   4.6803095e+00   3.0004526e+00   4.4234312e-01
   4.7276161e+00   3.0024919e+00   4.4558370e-01
   4.7667797e+00   3.0094518e+00   4.4352245e-01
   4.8091540e+00   3.0040546e+00   4.4502900e-01
   4.8499266e+00   3.0024288e+00   4.4378109e-01
   4.8828273e+00   3.0036188e+00   4.4252957e-01
   4.9272516e+00   3.0076135e+00   4.4098012e-01
   4.9670969e+00   3.0039546e+00   4.4692223e-01
   5.0075930e+00   3.0028565e+00   4.4934664e-01
   2.5237563e-03   3.0044550e+00   4.8815219e-01
   4.3789942e-02   3.0033374e+00   4.8397848e-01
   8.9935862e-02   3.0003907e+00   4.8349874e-01
   1.2478083e-01   3.0032713e+00   4.8026289e-01
   1.6095129e-01   3.0052560e+00   4.8490407e-01
   2.0004505e-01   3.0097070e+00   4.8495885e-01
   2.4386931e-01   3.0027024e+00   4.8067332e-01
   2.8477090e-01   3.0041711e+00   4.8237457e-01
   3.2834686e-01   3.0035901e+00   4.8215137e-01
   3.6532821e-01   3.0075720e+00   4.8007840e-01
   4.0655049e-01   3.0000678e+00   4.8275850e-01
   4.4490362e-01   3.0049026e+00   4.8878201e-01
   4.8294567e-01   3.0062231e+00   4.8838896e-01
   5.2323992e-01   3.0023801e+00   4.8062452e-01
   5.6418945e-01   3.0077805e+00   4.8894337e-01
   6.0083557e-01   3.0025109e+00   4.8699684e-01
   6.4232241e-01   3.0036879e+00   4.8634268e-01
   6.8846411e-01   3.0053722e+00   4.8309990e-01
   7.2191626e-01   3.0004846e+00   4.8004294e-01
   7.6504005e-01   3.0039840e+00   4.8036056e-01
   8.0136873e-01   3.0053774e+00   4.8006200e-01
   8.4214195e-01   3.0010964e+00   4.8729064e-01
   8.8354882e-01   3.0019859e+00   4.8163443e-01
   9.2040917e-01   3.0031548e+00   4.8932277e-01
   9.6742729e-01   3.0017254e+00   4.8472666e-01
   1.0051433e+00   3.0000027e+00   4.8732501e-01
   1.0441953e+00   3.0042073e+00   4.8929653e-01
   1.0820556e+00   3.0037415e+00   4.8866256e-01
   1.1204424e+00   3.0027447e+00   4.8628931e-01
   1.1682661e+00   3.0042661e+00   4.8274470e-01
   1.2041001e+00   3.0049077e+00   4.8277842e-01
   1.2412449e+00   3.0075007e+00   4.8078623e-01
   1.2807682e+00   3.0077835e+00   4.8785960e-01
   1.3257976e+00   3.0003170e+00   4.8045133e-01
   1.3610016e+00   3.0078592e+00   4.8708689e-01
   1.4057479e+00   3.0009764e+00   4.8745683e-01
   1.4415404e+00   3.0057554e+00   4.8378062e-01
   1.4853433e+00   3.0092946e+00   4.8921607e-01
   1.5263690e+00   3.0068626e+00   4.8397376e-01
   1.5635618e+00   3.0088034e+00   4.8907766e-01
   1.6002645e+00   3.0084434e+00   4.8481350e-01
   1.6422988e+00   3.0099686e+00   4.8258410e-01
   1.6844989e+00   3.0039706e+00   4.8549549e-01
   1.7250920e+00   3.0045374e+00   4.8098234e-01
   1.7661284e+00   3.0050072e+00   4.8858552e-01
   1.8009765e+00   3.0089511e+00   4.8458118e-01
   1.8492264e+00   3.0020579e+00   4.8099053e-01
   1.8825964e+00   3.0084852e+00   4.8275341e-01
   1.9256786e+00   3.0008142e+00   4.8333652e-01
   1.9657109e+00   3.0039235e+00   4.8987297e-01
   2.0030281e+00   3.0074900e+00   4.8979285e-01
   2.0413170e+00   3.0085669e+00   4.8106136e-01
   2.0811534e+00   3.0077420e+00   4.8852825e-01
   2.1228377e+00   3.0026121e+00   4.8874944e-01
   2.1655193e+00   3.0050529e+00   4.8671765e-01
   2.2090601e+00   3.0070163e+00   4.8373203e-01
   2.2433039e+00   3.0055005e+00   4.8657871e-01
   2.2866561e+00   3.0081456e+00   4.8166861e-01
   2.3260900e+00   3.0036793e+00   4.8147822e-01
   2.3675448e+00   3.0063986e+00   4.8785416e-01
   2.4021198e+00   3.0031291e+00   4.8112786e-01
   2.4437374e+00   3.0010560e+00   4.8480252e-01
   2.4872177e+00   3.0012417e+00   4.8614908e-01
   2.5223868e+00   3.0005294e+00   4.8683829e-01
   2.5691601e+00   3.0075135e+00   4.8479329e-01
   2.6022004e+00   3.0051866e+00   4.8989779e-01
   2.6473187e+00   3.0022517e+00   4.8467808e-01
   2.6833816e+00   3.0038441e+00   4.8670893e-01
   2.7275531e+00   3.0062833e+00   4.8109317e-01
   2.7657383e+00   3.0053771e+00   4.8142683e-01
   2.8008887e+00   3.0094173e+00   4.8004898e-01
   2.8457842e+00   3.0054744e+00   4.8470852e-01
   2.8825047e+00   3.0058675e+00   4.8735909e-01
   2.9211442e+00   3.0028919e+00   4.8690049e-01
   2.9618511e+00   3.0018546e+00   4.8426093e-01
   3.0053242e+00   3.0060511e+00   4.8635619e-01
   3.0406160e+00   3.0053333e+00   4.8078497e-01
   3.0856189e+00   3.0060025e+00   4.8343539e-01
   3.1274573e+00   3.0002726e+00   4.8486404e-01
   3.1687944e+00   3.0058610e+00   4.8522010e-01
   3.2078469e+00   3.0041343e+00   4.8282315e-01
   3.2488632e+00   3.0061511e+00   4.8618754e-01
   3.2892590e+00   3.0044662e+00   4.8749912e-01
   3.3266632e+00   3.0024860e+00   4.8222374e-01
   3.3682589e+00   3.0009581e+00   4.8583408e-01
   3.4066423e+00   3.0089969e+00   4.8090613e-01
   3.4491528e+00   3.0047358e+00   4.8949822e-01
   3.4828192e+00   3.0077705e+00   4.8876276e-01
   3.5212247e+00   3.0067584e+00   4.8421508e-01
   3.5676144e+00   3.0090435e+00   4.8094946e-01
   3.6033245e+00   3.0069631e+00   4.8847192e-01
   3.6431401e+00   3.0006861e+00   4.8417291e-01
   3.6842144e+00   3.0047063e+00   4.8147694e-01
   3.7238571e+00   3.0053458e+00   4.8628708e-01
   3.7697069e+00   3.0048859e+00   4.8226483e-01
   3.8081872e+00   3.0023378e+00   4.8514181e-01
   3.8432348e+00   3.0084457e+00   4.8082519e-01
   3.8835022e+00   3.0087186e+00   4.8611044e-01
   3.9287005e+00   3.0086886e+00   4.8112518e-01
   3.9614573e+00   3.0003926e+00   4.8506629e-01
   4.0044485e+00   3.0010978e+00   4.8988172e-01
   4.0447468e+00   3.0095457e+00   4.8134265e-01
   4.0837147e+00   3.0020322e+00   4.8765484e-01
   4.1260108e+00   3.0085713e+00   4.8086401e-01
   4.1663019e+00   3.0098383e+00   4.8501273e-01
   4.2082549e+00   3.0044005e+00   4.8984191e-01
   4.2406577e+00   3.0047541e+00   4.8557826e-01
   4.2857965e+00   3.0019028e+00   4.8909060e-01
   4.3217399e+00   3.0094037e+00   4.8733140e-01
   4.3631365e+00   3.0003766e+00   4.8517207e-01
   4.4021181e+00   3.0070055e+00   4.8342500e-01
   4.4477678e+00   3.0061916e+00   4.8523543e-01
   4.4814934e+00   3.0061061e+00   4.8331828e-01
   4.5270319e+00   3.0068744e+00   4.8418162e-01
   4.5660477e+00   3.0040148e+00   4.8460591e-01
   4.6046233e+00   3.0012558e+00   4.8172486e-01
   4.6403261e+00   3.0005481e+00   4.8411312e-01
   4.6819459e+00   3.0070904e+00   4.8622753e-01
   4.7228787e+00   3.0064133e+00   4.8943646e-01
   4.7648413e+00   3.0077679e+00   4.8286031e-01
   4.8027116e+00   3.0048514e+00   4.8245953e-01
   4.8481633e+00   3.0007453e+00   4.8031252e-01
   4.8814608e+00   3.0064588e+00   4.8557551e-01
   4.9291451e+00   3.0061603e+00   4.8959044e-01
   4.9604568e+00   3.0079778e+00   4.8333171e-01
   5.0077550e+00   3.0044980e+00   4.8663949e-01
   6.9523098e-03   3.0075838e+00   5.2774498e-01
   4.0508889e-02   3.0090568e+00   5.2925731e-01
   8.7182704e-02   3.0086270e+00   5.2102878e-01
   1.2752605e-01   3.0078660e+00   5.2190070e-01
   1.6999231e-01   3.0054269e+00   5.2076175e-01
   2.0532208e-01   3.0027941e+00   5.2044396e-01
   2.4348159e-01   3.0082201e+00   5.2963403e-01
   2.8292496e-01   3.0081558e+00   5.2432209e-01
   3.2807015e-01   3.0078502e+00   5.2047110e-01
   3.6311720e-01   3.0081797e+00   5.2393912e-01
   4.0841987e-01   3.0068555e+00   5.2054024e-01
   4.4596071e-01   3.0090336e+00   5.2062829e-01
   4.8382927e-01   3.0081451e+00   5.2795198e-01
   5.2124717e-01   3.0076771e+00   5.2353447e-01
   5.6367999e-01   3.0019702e+00   5.2666578e-01
   6.0444537e-01   3.0045796e+00   5.2743545e-01
   6.4398206e-01   3.0081665e+00   5.2007155e-01
   6.8516128e-01   3.0018716e+00   5.2499256e-01
   7.2967724e-01   3.0062631e+00   5.2901828e-01
   7.6128456e-01   3.0057526e+00   5.2660269e-01
   8.0388437e-01   3.0051134e+00   5.2617978e-01
   8.4595633e-01   3.0097473e+00   5.2471728e-01
   8.8694701e-01   3.0038901e+00   5.2681267e-01
   9.2191427e-01   3.0085903e+00   5.2511851e-01
   9.6260767e-01   3.0067985e+00   5.2777284e-01
   1.0094677e+00   3.0050293e+00   5.2539313e-01
   1.0461172e+00   3.0051755e+00   5.2977549e-01
   1.0809518e+00   3.0057578e+00   5.2882127e-01
   1.1292754e+00   3.0037352e+00   5.2309283e-01
   1.1651741e+00   3.0022726e+00   5.2909562e-01
   1.2040076e+00   3.0048113e+00   5.2771382e-01
   1.2472282e+00   3.0035972e+00   5.2033555e-01
   1.2831308e+00   3.0017703e+00   5.2917552e-01
   1.3221118e+00   3.0063130e+00   5.2893191e-01
   1.3603868e+00   3.0055535e+00   5.2428472e-01
   1.4095776e+00   3.0042542e+00   5.2916065e-01
   1.4448637e+00   3.0052082e+00   5.2490630e-01
   1.4822104e+00   3.0038168e+00   5.2157851e-01
   1.5255952e+00   3.0079578e+00   5.2563536e-01
   1.5665875e+00   3.0020595e+00   5.2077265e-01
   1.6080040e+00   3.0077992e+00   5.2457467e-01
   1.6449935e+00   3.0059617e+00   5.2233755e-01
   1.6818499e+00   3.0074801e+00   5.2783708e-01
   1.7256903e+00   3.0001252e+00   5.2485011e-01
   1.7631673e+00   3.0069056e+00   5.2568739e-01
   1.8034055e+00   3.0041228e+00   5.2611618e-01
   1.8483670e+00   3.0059512e+00   5.2272911e-01
   1.8866538e+00   3.0095328e+00   5.2055088e-01
   1.9294309e+00   3.0098410e+00   5.2154444e-01
   1.9646683e+00   3.0015392e+00   5.2101328e-01
   2.0002042e+00   3.0074016e+00   5.2475905e-01
   2.0499390e+00   3.0097718e+00   5.2686108e-01
   2.0818209e+00   3.0037773e+00   5.2293798e-01
